 # 
57.1364 -0.919851 -6.29414 -15.9982 102.849 15.2765 5.82713 -20 15.2765
57.1464 -0.928468 -6.29155 -16.001 102.867 15.3964 6.08058 -20 15.3964
57.1564 -0.937081 -6.28894 -16.0038 102.885 15.5217 6.33823 -20 15.5217
57.1664 -0.945686 -6.28631 -16.0066 102.903 15.6527 6.60031 -20 15.6527
57.1764 -0.954284 -6.28365 -16.0094 102.921 15.7896 6.86707 -20 15.7896
57.1864 -0.962874 -6.28096 -16.0122 102.939 15.9326 7.13873 -20 15.9326
57.1964 -0.971451 -6.27826 -16.015 102.957 16.082 7.41573 -20 16.082
57.2064 -0.980026 -6.27552 -16.0178 102.975 16.2379 7.69804 -20 16.2379
57.2164 -0.988594 -6.27277 -16.0206 102.993 16.4007 7.98611 -20 16.4007
57.2264 -0.997154 -6.26999 -16.0234 103.011 16.5706 8.28024 -20 16.5706
57.2364 -1.0057 -6.26719 -16.0262 103.029 16.7478 8.58076 -20 16.7478
57.2464 -1.01424 -6.26436 -16.029 103.047 16.9329 8.88802 -20 16.9329
57.2564 -1.02278 -6.26151 -16.0318 103.065 17.126 9.20239 -20 17.126
57.2664 -1.03131 -6.25863 -16.0346 103.083 17.3276 9.52426 -20 17.3276
57.2764 -1.03983 -6.25573 -16.0374 103.101 17.538 9.85405 -20 17.538
57.2864 -1.04833 -6.25281 -16.0402 103.119 17.7577 10.1922 -20 17.7577
57.2964 -1.05684 -6.24986 -16.043 103.137 17.9871 10.5392 -20 17.9871
57.3064 -1.06533 -6.24689 -16.0458 103.155 18.2268 10.8958 -20 18.2268
57.3164 -1.07382 -6.2439 -16.0486 103.173 18.4771 11.262 -20 18.4771
57.3264 -1.08229 -6.24088 -16.0514 103.191 18.7387 11.6388 -20 18.7387
57.3364 -1.09076 -6.23784 -16.0542 103.209 19.0122 12.0266 -20 19.0122
57.3464 -1.09923 -6.23477 -16.057 103.227 19.2982 12.4262 -20 19.2982
57.3564 -1.10768 -6.23168 -16.0598 103.245 19.5974 12.8383 -20 19.5974
57.3664 -1.11612 -6.22857 -16.0626 103.263 19.9106 13.2637 -20 19.9106
57.3764 -1.12456 -6.22543 -16.0654 103.281 20.2387 13.7033 -20 20.2387
57.3864 -1.13298 -6.22227 -16.0682 103.299 20.5824 14.1578 -20 20.5824
57.3964 -1.14139 -6.21909 -16.071 103.317 20.9428 14.6284 -20 20.9428
57.4064 -1.1498 -6.21588 -16.0738 103.335 21.3209 15.1161 -20 21.3209
57.4164 -1.1582 -6.21265 -16.0766 103.353 21.7179 15.622 -20 21.7179
57.4264 -1.16659 -6.2094 -16.0794 103.371 22.135 16.1474 -20 22.135
57.4364 -1.17497 -6.20612 -16.0822 103.389 22.5735 16.6938 -20 22.5735
57.4464 -1.18334 -6.20282 -16.085 103.407 23.0351 17.2626 -20 23.0351
57.4564 -1.1917 -6.1995 -16.0878 103.425 23.5212 17.8555 -20 23.5212
57.4664 -1.20006 -6.19615 -16.0906 103.443 24.0338 18.4743 -20 24.0338
57.4764 -1.2084 -6.19278 -16.0934 103.461 24.5748 19.121 -20 24.5748
57.4864 -1.21673 -6.18938 -16.0962 103.479 25.1465 19.7978 -20 25.1465
57.4964 -1.22506 -6.18596 -16.099 103.497 25.7511 20.5072 -20 25.7511
57.5064 -1.23337 -6.18252 -16.1018 103.515 26.3916 21.252 -20 26.3916
57.5164 -1.24168 -6.17906 -16.1046 103.533 27.0708 22.0351 -20 27.0708
57.5264 -1.24997 -6.17557 -16.1074 103.551 27.7922 22.86 -20 27.7922
57.5364 -1.25826 -6.17206 -16.1102 103.569 28.5598 23.7308 -20 28.5598
57.5463 -1.26653 -6.16852 -16.113 103.587 29.3773 24.651 -20 29.3773
57.5563 -1.2748 -6.16497 -16.1158 103.605 30.2498 25.6258 -20 30.2498
57.5663 -1.28306 -6.16139 -16.1186 103.623 31.1827 26.6606 -20 31.1827
57.5763 -1.2913 -6.15778 -16.1214 103.641 32.1821 27.7617 -20 32.1821
57.5863 -1.29953 -6.15416 -16.1242 103.659 33.2551 28.9361 -20 33.2551
57.5963 -1.30775 -6.15051 -16.127 103.677 34.4097 30.1918 -20 34.4097
57.6063 -1.31597 -6.14684 -16.1298 103.695 35.6554 31.5382 -20 35.6554
57.6163 -1.32418 -6.14314 -16.1326 103.713 37.0028 32.9861 -20 37.0028
57.6263 -1.33237 -6.13942 -16.1354 103.731 38.4646 34.5481 -20 38.4646
57.6363 -1.34055 -6.13568 -16.1382 103.749 40.0562 36.2398 -20 40.0562
57.6463 -1.34873 -6.13192 -16.141 103.767 41.7935 38.0768 -20 41.7935
57.6563 -1.35689 -6.12813 -16.1438 103.785 43.6128 40 -19.973 43.6128
57.6663 -1.36504 -6.12432 -16.1466 103.803 43.4055 40 -19.2763 43.4055
57.6763 -1.37319 -6.12048 -16.1494 103.821 43.2103 40 -18.586 43.2103
57.6863 -1.38132 -6.11663 -16.1522 103.839 43.0267 40 -17.9016 43.0267
57.6963 -1.38944 -6.11275 -16.155 103.857 42.8547 40 -17.2229 42.8547
57.7063 -1.39754 -6.10885 -16.1578 103.875 42.6938 40 -16.5494 42.6938
57.7163 -1.40564 -6.10493 -16.1606 103.893 42.544 40 -15.8807 42.544
57.7263 -1.41373 -6.10098 -16.1634 103.911 42.4051 40 -15.2165 42.4051
57.7363 -1.4218 -6.09701 -16.1662 103.929 42.2768 40 -14.5565 42.2768
57.7463 -1.42987 -6.09302 -16.169 103.947 42.1591 40 -13.9002 42.1591
57.7563 -1.43792 -6.089 -16.1718 103.965 42.0517 40 -13.2474 42.0517
57.7663 -1.44597 -6.08497 -16.1746 103.983 41.9545 40 -12.5977 41.9545
57.7763 -1.454 -6.08091 -16.1774 104.001 41.8675 40 -11.9508 41.8675
57.7863 -1.46202 -6.07683 -16.1802 104.019 41.7905 40 -11.3064 41.7905
57.7963 -1.47002 -6.07273 -16.183 104.037 41.7234 40 -10.6642 41.7234
57.8063 -1.47802 -6.0686 -16.1858 104.055 41.6662 40 -10.0239 41.6662
57.8163 -1.486 -6.06445 -16.1886 104.073 41.6187 40 -9.38519 41.6187
57.8263 -1.49398 -6.06028 -16.1914 104.091 41.5809 40 -8.74772 41.5809
57.8363 -1.50194 -6.05608 -16.1942 104.109 41.5528 40 -8.11123 41.5528
57.8463 -1.50989 -6.05187 -16.197 104.127 41.5343 40 -7.47543 41.5343
57.8563 -1.51783 -6.04763 -16.1998 104.145 41.5254 40 -6.84002 41.5254
57.8663 -1.52576 -6.04337 -16.2026 104.163 41.5261 40 -6.20472 41.5261
57.8763 -1.53367 -6.03908 -16.2054 104.181 41.5363 40 -5.56923 41.5363
57.8863 -1.54157 -6.03478 -16.2082 104.199 41.5562 40 -4.93294 41.5562
57.8963 -1.54946 -6.03045 -16.211 104.217 41.5856 40 -4.2962 41.5856
57.9063 -1.55734 -6.02611 -16.2138 104.235 41.6247 40 -3.6584 41.6247
57.9163 -1.5652 -6.02173 -16.2166 104.253 41.6735 40 -3.01923 41.6735
57.9263 -1.57306 -6.01734 -16.2194 104.271 41.732 40 -2.37841 41.732
57.9363 -1.5809 -6.01293 -16.2222 104.289 41.8003 40 -1.73564 41.8003
57.9463 -1.58873 -6.00849 -16.225 104.307 41.8785 40 -1.0906 41.8785
57.9563 -1.59654 -6.00403 -16.2278 104.325 41.9666 40 -0.442999 41.9666
57.9663 -1.60435 -5.99955 -16.2306 104.343 42.0648 40 0.207479 42.0648
57.9763 -1.61214 -5.99505 -16.2334 104.361 42.1732 40 0.861151 42.1732
57.9863 -1.61992 -5.99053 -16.2362 104.379 42.2919 40 1.51866 42.2919
57.9963 -1.62768 -5.98598 -16.239 104.397 42.421 40 2.1797 42.421
58.0063 -1.63544 -5.98141 -16.2418 104.415 42.5607 40 2.84492 42.5607
58.0163 -1.64318 -5.97682 -16.2446 104.433 42.7112 40 3.51466 42.7112
58.0263 -1.65091 -5.97221 -16.2474 104.451 42.8725 40 4.18929 42.8725
58.0363 -1.65862 -5.96758 -16.2502 104.469 43.045 40 4.86915 43.045
58.0463 -1.66632 -5.96292 -16.253 104.487 43.2289 40 5.55463 43.2289
58.0563 -1.67401 -5.95825 -16.2558 104.505 43.4243 40 6.24611 43.4243
58.0663 -1.68169 -5.95355 -16.2586 104.523 43.6315 40 6.94397 43.6315
58.0763 -1.68935 -5.94883 -16.2614 104.541 43.8508 40 7.64865 43.8508
58.0863 -1.69699 -5.94409 -16.2642 104.559 44.0824 40 8.36054 44.0824
58.0963 -1.70463 -5.93933 -16.267 104.577 44.3267 40 9.0801 44.3267
58.1063 -1.71225 -5.93455 -16.2698 104.595 44.584 40 9.80777 44.584
58.1163 -1.71986 -5.92975 -16.2726 104.613 44.8546 40 10.544 44.8546
58.1263 -1.72746 -5.92492 -16.2754 104.631 45.1388 40 11.2894 45.1388
58.1362 -1.73503 -5.92007 -16.2781 104.649 45.4371 40 12.0443 45.4371
58.1462 -1.7426 -5.91521 -16.2809 104.667 45.7499 40 12.8094 45.7499
58.1562 -1.75016 -5.91032 -16.2837 104.685 46.0776 40 13.5852 46.0776
58.1662 -1.7577 -5.90541 -16.2865 104.703 46.4207 40 14.3722 46.4207
58.1762 -1.76523 -5.90047 -16.2893 104.721 46.7797 40 15.1711 46.7797
58.1862 -1.77274 -5.89552 -16.2921 104.739 47.1552 40 15.9825 47.1552
58.1962 -1.78024 -5.89055 -16.2949 104.757 47.5478 40 16.8075 47.5478
58.2062 -1.78772 -5.88555 -16.2977 104.775 47.9578 40 17.646 47.9578
58.2162 -1.7952 -5.88054 -16.3005 104.793 48.386 40 18.4991 48.386
58.2262 -1.80266 -5.8755 -16.3033 104.811 48.8332 40 19.3676 48.8332
58.2362 -1.81009 -5.87045 -16.3061 104.829 49.3 40 20.2524 49.3
58.2462 -1.81753 -5.86537 -16.3089 104.847 49.7872 40 21.1543 49.7872
58.2562 -1.82494 -5.86027 -16.3117 104.865 50.2957 40 22.0742 50.2957
58.2662 -1.83234 -5.85515 -16.3145 104.883 50.8264 40 23.0131 50.8264
58.2762 -1.83973 -5.85001 -16.3173 104.901 51.3802 40 23.9721 51.3802
58.2862 -1.8471 -5.84485 -16.3201 104.919 51.958 40 24.9522 51.958
58.2962 -1.85446 -5.83967 -16.3229 104.937 52.5611 40 25.9545 52.5611
58.3062 -1.86179 -5.83447 -16.3257 104.955 53.1908 40 26.981 53.1908
58.3162 -1.86912 -5.82925 -16.3285 104.973 53.8478 40 28.0317 53.8478
58.3262 -1.87644 -5.824 -16.3313 104.991 54.5338 40 29.1088 54.5338
58.3362 -1.88374 -5.81874 -16.3341 105.009 55.2501 40 30.2135 55.2501
58.3462 -1.89102 -5.81345 -16.3369 105.027 41.2939 29 21.5897 41.2939
58.3562 -1.89829 -5.80815 -16.3397 105.045 41.873 29 22.4521 41.873
58.3662 -1.90555 -5.80282 -16.3425 105.063 42.4781 29 23.3389 42.4781
58.3762 -1.91279 -5.79748 -16.3453 105.081 43.1108 29 24.2516 43.1108
58.3862 -1.92001 -5.79211 -16.3481 105.099 43.7726 29 25.1917 43.7726
58.3962 -1.92721 -5.78673 -16.3509 105.117 44.4651 29 26.1609 44.4651
58.4062 -1.93441 -5.78133 -16.3537 105.135 45.1901 29 27.1611 45.1901
58.4162 -1.94159 -5.7759 -16.3565 105.153 45.9495 29 28.1943 45.9495
58.4262 -1.94876 -5.77045 -16.3593 105.171 46.3951 28.7681 29 46.3951
58.4362 -1.9559 -5.76499 -16.3621 105.189 35.284 21 21.0303 35.284
58.4462 -1.96303 -5.7595 -16.3649 105.207 35.9366 21 21.8835 35.9366
58.4562 -1.97015 -5.754 -16.3677 105.225 36.6219 21 22.7686 36.6219
58.4662 -1.97726 -5.74847 -16.3705 105.243 37.3422 21 23.6877 37.3422
58.4762 -1.98434 -5.74292 -16.3733 105.261 38.0999 21 24.6433 38.0999
58.4862 -1.99141 -5.73736 -16.3761 105.279 38.8976 21 25.6381 38.8976
58.4962 -1.99847 -5.73178 -16.3789 105.297 39.7383 21 26.6751 39.7383
58.5062 -2.00551 -5.72617 -16.3817 105.315 40.6251 21 27.7573 40.6251
58.5162 -2.01253 -5.72054 -16.3845 105.333 41.5616 21 28.8886 41.5616
58.5262 -2.01954 -5.7149 -16.3873 105.351 54.3554 27.3856 40 54.3554
58.5362 -2.02653 -5.70924 -16.3901 105.369 53.8285 26.4018 40 53.8285
58.5462 -2.03351 -5.70356 -16.3929 105.387 53.3239 25.4369 40 53.3239
58.5562 -2.04047 -5.69785 -16.3957 105.405 52.8407 24.4896 40 52.8407
58.5662 -2.04742 -5.69213 -16.3985 105.423 52.378 23.5589 40 52.378
58.5762 -2.05435 -5.68639 -16.4013 105.441 51.9351 22.644 40 51.9351
58.5862 -2.06126 -5.68063 -16.4041 105.459 51.5113 21.7441 40 51.5113
58.5962 -2.06815 -5.67485 -16.4069 105.477 51.106 20.8584 40 51.106
58.6062 -2.07503 -5.66905 -16.4097 105.495 50.7184 19.9862 40 50.7184
58.6162 -2.0819 -5.66323 -16.4125 105.513 50.3482 19.1268 40 50.3482
58.6262 -2.08875 -5.65739 -16.4153 105.531 49.9946 18.2795 40 49.9946
58.6362 -2.09557 -5.65154 -16.4181 105.549 49.6571 17.4433 40 49.6571
58.6462 -2.10239 -5.64566 -16.4209 105.567 49.3355 16.6184 40 49.3355
58.6562 -2.10919 -5.63977 -16.4237 105.585 49.0292 15.8039 40 49.0292
58.6662 -2.11597 -5.63385 -16.4265 105.603 48.7378 14.9991 40 48.7378
58.6762 -2.12274 -5.62792 -16.4293 105.621 48.4608 14.2035 40 48.4608
58.6862 -2.12949 -5.62196 -16.4321 105.639 48.198 13.4167 40 48.198
58.6962 -2.13622 -5.61599 -16.4349 105.657 47.9489 12.6381 40 47.9489
58.7062 -2.14293 -5.61 -16.4377 105.675 47.7133 11.8672 40 47.7133
58.7162 -2.14963 -5.60399 -16.4405 105.693 47.4908 11.1037 40 47.4908
58.7262 -2.15632 -5.59797 -16.4433 105.711 47.2812 10.347 40 47.2812
58.7361 -2.16298 -5.59192 -16.4461 105.729 47.0841 9.59672 40 47.0841
58.7461 -2.16963 -5.58586 -16.4489 105.747 46.8994 8.85244 40 46.8994
58.7561 -2.17626 -5.57977 -16.4517 105.765 46.7269 8.11376 40 46.7269
58.7661 -2.18287 -5.57367 -16.4545 105.783 46.5662 7.38028 40 46.5662
58.7761 -2.18947 -5.56755 -16.4573 105.801 46.4173 6.65162 40 46.4173
58.7861 -2.19605 -5.56141 -16.4601 105.819 46.2799 5.92742 40 46.2799
58.7961 -2.20261 -5.55526 -16.4629 105.837 46.154 5.20729 40 46.154
58.8061 -2.20915 -5.54908 -16.4657 105.855 46.0392 4.49088 40 46.0392
58.8161 -2.21568 -5.54289 -16.4685 105.873 45.9356 3.77783 40 45.9356
58.8261 -2.22219 -5.53668 -16.4713 105.891 45.8429 3.06782 40 45.8429
58.8361 -2.22869 -5.53044 -16.4741 105.909 12.2519 -1 6.65971 12.2519
58.8461 -2.23516 -5.52419 -16.4769 105.927 14.5052 -1 8.92831 14.5052
58.8561 -2.24162 -5.51793 -16.4797 105.945 17.7371 -1 12.1757 17.7371
58.8661 -2.24806 -5.51164 -16.4825 105.963 19.541 -1.17656 14 19.541
58.8761 -2.25449 -5.50534 -16.4853 105.981 19.5207 -1.48044 14 19.5207
58.8861 -2.26089 -5.49902 -16.4881 105.999 19.5049 -1.78389 14 19.5049
58.8961 -2.26728 -5.49268 -16.4909 106.017 19.4935 -2.08677 14 19.4935
58.9061 -2.27364 -5.48633 -16.4937 106.035 19.4867 -2.38935 14 19.4867
58.9161 -2.28 -5.47995 -16.4965 106.053 19.4843 -2.69178 14 19.4843
58.9261 -2.28633 -5.47356 -16.4993 106.071 19.4864 -2.99418 14 19.4864
58.9361 -2.29264 -5.46715 -16.5021 106.089 19.493 -3.2967 14 19.493
58.9461 -2.29894 -5.46073 -16.5049 106.107 19.5041 -3.59946 14 19.5041
58.9561 -2.30522 -5.45428 -16.5077 106.125 19.5198 -3.90262 14 19.5198
58.9661 -2.31149 -5.44782 -16.5105 106.143 19.5399 -4.2063 14 19.5399
58.9761 -2.31773 -5.44134 -16.5133 106.161 19.5646 -4.51065 14 19.5646
58.9861 -2.32395 -5.43484 -16.5161 106.179 19.594 -4.81595 14 19.594
58.9961 -2.33016 -5.42833 -16.5189 106.197 19.6279 -5.12206 14 19.6279
59.0061 -2.33635 -5.42179 -16.5217 106.215 19.6665 -5.42925 14 19.6665
59.0161 -2.34252 -5.41524 -16.5245 106.233 19.7099 -5.73769 14 19.7099
59.0261 -2.34868 -5.40868 -16.5273 106.251 19.758 -6.04752 14 19.758
59.0361 -2.35481 -5.4021 -16.5301 106.269 19.811 -6.35888 14 19.811
59.0461 -2.36092 -5.39549 -16.5329 106.287 19.8688 -6.67195 14 19.8688
59.0561 -2.36702 -5.38887 -16.5357 106.305 19.9317 -6.98687 14 19.9317
59.0661 -2.3731 -5.38224 -16.5385 106.323 19.9996 -7.30382 14 19.9996
59.0761 -2.37916 -5.37558 -16.5413 106.341 20.0726 -7.62295 14 20.0726
59.0861 -2.3852 -5.36892 -16.5441 106.359 20.1509 -7.94444 14 20.1509
59.0961 -2.39123 -5.36223 -16.5469 106.377 20.2346 -8.26847 14 20.2346
59.1061 -2.39723 -5.35553 -16.5497 106.395 20.3237 -8.59521 14 20.3237
59.1161 -2.40321 -5.34881 -16.5525 106.413 20.4183 -8.92487 14 20.4183
59.1261 -2.40918 -5.34208 -16.5553 106.431 19.7468 -9 13.2724 19.7468
59.1361 -2.41512 -5.33533 -16.5581 106.449 18.9192 -9 12.4009 18.9192
59.1461 -2.42105 -5.32856 -16.5609 106.467 18.1608 -9 11.5987 18.1608
59.1561 -2.42696 -5.32177 -16.5637 106.485 17.4637 -9 10.8577 17.4637
59.1661 -2.43285 -5.31496 -16.5665 106.503 16.8207 -9 10.1708 16.8207
59.1761 -2.43873 -5.30814 -16.5693 106.521 16.2261 -9 9.53221 16.2261
59.1861 -2.44458 -5.30131 -16.5721 106.539 15.6747 -9 8.93671 15.6747
59.1961 -2.45041 -5.29446 -16.5749 106.557 15.1618 -9 8.37967 15.1618
59.2061 -2.45623 -5.28759 -16.5777 106.575 14.6841 -9 7.85781 14.6841
59.2161 -2.46202 -5.2807 -16.5805 106.593 14.2381 -9 7.36751 14.2381
59.2261 -2.4678 -5.2738 -16.5833 106.611 13.8207 -9 6.90583 13.8207
59.2361 -2.47355 -5.26689 -16.5861 106.629 13.4296 -9 6.4702 13.4296
59.2461 -2.47929 -5.25996 -16.5889 106.647 13.0623 -9 6.05834 13.0623
59.2561 -2.48501 -5.25301 -16.5917 106.665 34.1882 -20 24.1078 34.1882
59.2661 -2.4907 -5.24604 -16.5945 106.683 33.3317 -20 23.1164 33.3317
59.2761 -2.49638 -5.23906 -16.5973 106.701 32.524 -20 22.1733 32.524
59.2861 -2.50204 -5.23206 -16.6001 106.719 31.7613 -20 21.2745 31.7613
59.2961 -2.50768 -5.22505 -16.6029 106.737 31.04 -20 20.4168 31.04
59.3061 -2.5133 -5.21803 -16.6057 106.755 30.357 -20 19.5965 30.357
59.3161 -2.5189 -5.21098 -16.6085 106.773 29.71 -20 18.8118 29.71
59.326 -2.52448 -5.20392 -16.6113 106.791 29.0962 -20 18.0597 29.0962
59.336 -2.53004 -5.19684 -16.6141 106.809 28.5134 -20 17.3379 28.5134
59.346 -2.53558 -5.18975 -16.6169 106.827 27.9595 -20 16.6443 27.9595
59.356 -2.5411 -5.18264 -16.6197 106.845 27.4326 -20 15.9771 27.4326
59.366 -2.5466 -5.17552 -16.6225 106.863 26.931 -20 15.3345 26.931
59.376 -2.55208 -5.16838 -16.6253 106.881 26.4532 -20 14.7148 26.4532
59.386 -2.55754 -5.16124 -16.6281 106.899 25.9977 -20 14.1168 25.9977
59.396 -2.56298 -5.15407 -16.6309 106.917 25.5632 -20 13.5389 25.5632
59.406 -2.5684 -5.14689 -16.6337 106.935 25.1484 -20 12.98 25.1484
59.416 -2.5738 -5.13969 -16.6365 106.953 24.7523 -20 12.4389 24.7523
59.426 -2.57918 -5.13248 -16.6393 106.971 24.3738 -20 11.9145 24.3738
59.436 -2.58454 -5.12525 -16.6421 106.989 24.012 -20 11.4059 24.012
59.446 -2.58988 -5.11801 -16.6449 107.007 23.666 -20 10.9122 23.666
59.456 -2.5952 -5.11075 -16.6477 107.025 23.335 -20 10.4325 23.335
59.466 -2.6005 -5.10347 -16.6505 107.043 23.0181 -20 9.96607 23.0181
59.476 -2.60578 -5.09618 -16.6533 107.061 22.7148 -20 9.5121 22.7148
59.486 -2.61104 -5.08889 -16.6561 107.079 22.4243 -20 9.06997 22.4243
59.496 -2.61627 -5.08157 -16.6589 107.097 22.1461 -20 8.63901 22.1461
59.506 -2.62149 -5.07424 -16.6617 107.115 21.8795 -20 8.21862 21.8795
59.516 -2.62669 -5.06689 -16.6645 107.133 21.6241 -20 7.80826 21.6241
59.526 -2.63187 -5.05953 -16.6673 107.151 21.3793 -20 7.40738 21.3793
59.536 -2.63702 -5.05215 -16.6701 107.169 21.1447 -20 7.0153 21.1447
59.546 -2.64215 -5.04476 -16.6729 107.187 20.9199 -20 6.63196 20.9199
59.556 -2.64727 -5.03736 -16.6757 107.205 20.7044 -20 6.2567 20.7044
59.566 -2.65236 -5.02994 -16.6785 107.223 20.498 -20 5.88913 20.498
59.576 -2.65744 -5.0225 -16.6813 107.241 20.3001 -20 5.52884 20.3001
59.586 -2.66249 -5.01506 -16.6841 107.259 20.1106 -20 5.17546 20.1106
59.596 -2.66752 -5.00761 -16.6869 107.277 19.9291 -20 4.82866 19.9291
59.606 -2.67253 -5.00013 -16.6897 107.295 19.7552 -20 4.48809 19.7552
59.616 -2.67752 -4.99264 -16.6925 107.313 19.5888 -20 4.15345 19.5888
59.626 -2.68248 -4.98514 -16.6953 107.331 19.4295 -20 3.82442 19.4295
59.636 -2.68743 -4.97762 -16.6981 107.349 19.2771 -20 3.50057 19.2771
59.646 -2.69236 -4.97009 -16.7009 107.367 19.1314 -20 3.18196 19.1314
59.656 -2.69726 -4.96255 -16.7037 107.385 18.9922 -20 2.86815 18.9922
59.666 -2.70215 -4.95499 -16.7065 107.403 18.8593 -20 2.5589 18.8593
59.676 -2.70701 -4.94741 -16.7093 107.421 18.7325 -20 2.25398 18.7325
59.686 -2.71185 -4.93983 -16.7121 107.439 18.6116 -20 1.95317 18.6116
59.696 -2.71667 -4.93223 -16.7149 107.457 18.4965 -20 1.65623 18.4965
59.706 -2.72147 -4.92462 -16.7177 107.475 18.387 -20 1.36296 18.387
59.716 -2.72625 -4.91699 -16.7205 107.493 18.2829 -20 1.07318 18.2829
59.726 -2.731 -4.90935 -16.7233 107.511 18.1841 -20 0.786678 18.1841
59.736 -2.73574 -4.9017 -16.7261 107.529 18.0906 -20 0.503269 18.0906
59.746 -2.74045 -4.89404 -16.7289 107.547 18.0021 -20 0.222787 18.0021
59.756 -2.74514 -4.88636 -16.7317 107.565 17.9185 -20 -0.0549493 17.9185
59.766 -2.74981 -4.87866 -16.7345 107.583 17.8398 -20 -0.330106 17.8398
59.776 -2.75446 -4.87096 -16.7373 107.601 17.7659 -20 -0.602845 17.7658
59.786 -2.75909 -4.86325 -16.7401 107.619 17.6966 -20 -0.873327 17.6966
59.796 -2.76369 -4.85552 -16.7429 107.637 17.6319 -20 -1.1417 17.6319
59.806 -2.76828 -4.84777 -16.7457 107.655 17.5717 -20 -1.40811 17.5717
59.816 -2.77284 -4.84002 -16.7485 107.673 17.5159 -20 -1.67271 17.5159
59.826 -2.77738 -4.83225 -16.7513 107.691 17.4645 -20 -1.93563 17.4645
59.836 -2.7819 -4.82446 -16.7541 107.709 17.4174 -20 -2.19703 17.4174
59.846 -2.7864 -4.81667 -16.7569 107.727 17.3746 -20 -2.45702 17.3746
59.856 -2.79087 -4.80886 -16.7597 107.745 17.336 -20 -2.71574 17.336
59.866 -2.79533 -4.80104 -16.7625 107.763 17.3015 -20 -2.97334 17.3015
59.876 -2.79976 -4.7932 -16.7653 107.781 17.2711 -20 -3.22992 17.2711
59.886 -2.80416 -4.78537 -16.7681 107.799 17.2449 -20 -3.48577 17.2449
59.896 -2.80855 -4.77751 -16.7709 107.817 17.2227 -20 -3.74072 17.2227
59.906 -2.81292 -4.76964 -16.7737 107.835 17.2045 -20 -3.99506 17.2045
59.916 -2.81726 -4.76176 -16.7765 107.853 17.1904 -20 -4.24888 17.1904
59.9259 -2.82158 -4.75387 -16.7793 107.871 17.1803 -20 -4.50233 17.1803
59.9359 -2.82588 -4.74597 -16.7821 107.889 17.1741 -20 -4.75551 17.1741
59.9459 -2.83016 -4.73805 -16.7849 107.907 17.172 -20 -5.00856 17.172
59.9559 -2.83441 -4.73012 -16.7877 107.925 17.1738 -20 -5.26159 17.1738
59.9659 -2.83864 -4.72217 -16.7905 107.943 17.1796 -20 -5.51472 17.1796
59.9759 -2.84286 -4.71422 -16.7933 107.961 17.1895 -20 -5.76808 17.1895
59.9859 -2.84704 -4.70626 -16.7961 107.979 17.2033 -20 -6.02193 17.2033
59.9959 -2.85121 -4.69828 -16.7989 107.997 17.2212 -20 -6.27612 17.2212
60.0059 -2.85535 -4.69029 -16.8017 108.015 17.2432 -20 -6.5309 17.2432
60.0159 -2.85947 -4.68229 -16.8045 108.033 17.2692 -20 -6.78641 17.2692
60.0259 -2.86357 -4.67428 -16.8073 108.051 17.2993 -20 -7.04277 17.2993
60.0359 -2.86765 -4.66626 -16.8101 108.069 17.3336 -20 -7.30011 17.3336
60.0459 -2.8717 -4.65823 -16.8129 108.087 17.3721 -20 -7.55856 17.3721
60.0559 -2.87573 -4.65018 -16.8157 108.105 17.4149 -20 -7.81826 17.4149
60.0659 -2.87974 -4.64212 -16.8185 108.123 17.4619 -20 -8.07933 17.4619
60.0759 -2.88373 -4.63405 -16.8213 108.141 17.5133 -20 -8.34192 17.5133
60.0859 -2.88769 -4.62598 -16.8241 108.159 17.5691 -20 -8.60619 17.5691
60.0959 -2.89163 -4.61789 -16.8269 108.177 17.6294 -20 -8.87225 17.6294
60.1059 -2.89555 -4.60979 -16.8297 108.195 17.6943 -20 -9.14027 17.6943
60.1159 -2.89944 -4.60168 -16.8325 108.213 17.7638 -20 -9.41039 17.7638
60.1259 -2.90332 -4.59356 -16.8353 108.231 17.8381 -20 -9.68278 17.8381
60.1359 -2.90716 -4.58543 -16.8381 108.249 17.9172 -20 -9.95761 17.9172
60.1459 -2.91099 -4.57728 -16.8409 108.267 18.0012 -20 -10.235 18.0012
60.1559 -2.9148 -4.56913 -16.8437 108.285 18.0903 -20 -10.5152 18.0903
60.1659 -2.91858 -4.56096 -16.8465 108.303 18.1846 -20 -10.7983 18.1846
60.1759 -2.92234 -4.55278 -16.8493 108.321 18.2842 -20 -11.0846 18.2842
60.1859 -2.92607 -4.54459 -16.8521 108.339 18.3892 -20 -11.3742 18.3892
60.1959 -2.92979 -4.5364 -16.8549 108.357 18.4998 -20 -11.6675 18.4998
60.2059 -2.93348 -4.52819 -16.8577 108.375 18.6162 -20 -11.9643 18.6162
60.2159 -2.93714 -4.51997 -16.8605 108.393 18.7384 -20 -12.2651 18.7384
60.2259 -2.94079 -4.51174 -16.8633 108.411 18.8667 -20 -12.5701 18.8667
60.2359 -2.94441 -4.50351 -16.8661 108.429 19.0013 -20 -12.8795 19.0013
60.2459 -2.948 -4.49526 -16.8689 108.447 19.1424 -20 -13.1936 19.1424
60.2559 -2.95158 -4.487 -16.8717 108.465 19.2902 -20 -13.5126 19.2902
60.2659 -2.95513 -4.47873 -16.8745 108.483 19.4448 -20 -13.8369 19.4448
60.2759 -2.95866 -4.47045 -16.8773 108.501 19.6067 -20 -14.1666 19.6067
